-1.125E-04,-8.789E-03,,
-1.022E-04,-8.666E-03,,
-1.081E-04,-7.690E-03,,
-1.040E-04,-8.666E-03,,
-1.101E-04,-8.544E-03,,
-1.052E-04,-9.033E-03,,
-1.052E-04,-8.544E-03,,
-1.054E-04,-9.033E-03,,
-1.096E-04,-8.789E-03,,
-1.076E-04,-8.911E-03,,
-1.020E-04,-9.277E-03,,
-1.127E-04,-9.399E-03,,
-1.030E-04,-8.911E-03,,
-1.022E-04,-8.178E-03,,
-1.066E-04,-8.789E-03,,
-1.044E-04,-8.789E-03,,
-1.035E-04,-8.056E-03,,
-1.137E-04,-9.399E-03,,
-1.032E-04,-8.666E-03,,
-1.149E-04,-9.033E-03,,
-1.091E-04,-8.911E-03,,
-1.057E-04,-8.544E-03,,
-1.130E-04,-9.277E-03,,
-1.037E-04,-8.056E-03,,
-1.057E-04,-8.422E-03,,
-1.125E-04,-1.000E-02,,
-1.079E-04,-9.521E-03,,
-1.057E-04,-8.300E-03,,
-1.079E-04,-8.544E-03,,
-1.064E-04,-9.277E-03,,
-1.086E-04,-8.544E-03,,
-1.093E-04,-8.666E-03,,
-1.098E-04,-9.277E-03,,
-1.071E-04,-8.789E-03,,
-1.081E-04,-9.033E-03,,
-1.098E-04,-8.544E-03,,
-1.044E-04,-8.422E-03,,
-1.181E-04,-8.911E-03,,
-1.093E-04,-9.521E-03,,
-1.008E-04,-8.911E-03,,
-1.054E-04,-9.521E-03,,
-1.044E-04,-9.033E-03,,
-1.103E-04,-9.643E-03,,
-1.062E-04,-8.789E-03,,
-1.064E-04,-8.789E-03,,
-1.035E-04,-8.300E-03,,
-1.123E-04,-8.300E-03,,
-1.037E-04,-8.544E-03,,
-1.088E-04,-8.911E-03,,
-1.042E-04,-8.911E-03,,
-1.096E-04,-8.544E-03,,
-1.040E-04,-8.789E-03,,
-1.115E-04,-8.789E-03,,
-1.040E-04,-8.544E-03,,
-1.152E-04,-8.911E-03,,
-1.054E-04,-8.911E-03,,
-1.103E-04,-9.033E-03,,
-1.120E-04,-9.277E-03,,
-1.022E-04,-8.789E-03,,
-1.113E-04,-8.178E-03,,
-1.027E-04,-9.155E-03,,
-1.137E-04,-9.155E-03,,
-1.030E-04,-8.300E-03,,
-1.101E-04,-8.544E-03,,
-1.025E-04,-8.300E-03,,
-1.052E-04,-9.399E-03,,
-1.052E-04,-8.422E-03,,
-1.015E-04,-8.789E-03,,
-1.140E-04,-9.399E-03,,
-1.103E-04,-8.544E-03,,
-1.000E-04,-8.666E-03,,
-1.118E-04,-8.422E-03,,
-1.062E-04,-7.812E-03,,
-1.064E-04,-9.033E-03,,
-1.030E-04,-9.399E-03,,
-1.113E-04,-8.178E-03,,
-9.960E-05,-8.789E-03,,
-1.113E-04,-9.277E-03,,
-1.015E-04,-9.521E-03,,
-1.110E-04,-9.155E-03,,
-1.013E-04,-8.544E-03,,
-1.120E-04,-8.422E-03,,
-1.057E-04,-8.666E-03,,
-1.137E-04,-8.422E-03,,
-1.047E-04,-9.033E-03,,
-1.044E-04,-8.178E-03,,
-1.005E-04,-8.056E-03,,
-1.054E-04,-7.934E-03,,
-1.049E-04,-9.155E-03,,
-1.049E-04,-9.155E-03,,
-1.003E-04,-8.666E-03,,
-1.047E-04,-8.422E-03,,
-1.069E-04,-8.544E-03,,
-1.044E-04,-8.789E-03,,
-1.069E-04,-8.911E-03,,
-1.015E-04,-8.300E-03,,
-1.044E-04,-8.422E-03,,
-9.863E-05,-8.544E-03,,
-1.066E-04,-8.300E-03,,
-1.074E-04,-9.643E-03,,
-1.059E-04,-8.300E-03,,
-1.005E-04,-7.202E-03,,
-1.040E-04,-8.789E-03,,
-1.035E-04,-9.033E-03,,
-1.096E-04,-8.666E-03,,
-1.066E-04,-8.789E-03,,
-1.027E-04,-9.033E-03,,
-1.062E-04,-9.155E-03,,
-1.076E-04,-9.277E-03,,
-1.037E-04,-8.544E-03,,
-1.005E-04,-9.521E-03,,
-9.643E-05,-8.422E-03,,
-1.040E-04,-8.422E-03,,
-9.765E-05,-9.277E-03,,
-1.066E-04,-8.300E-03,,
-9.887E-05,-8.789E-03,,
-1.083E-04,-9.033E-03,,
-1.076E-04,-7.934E-03,,
-1.032E-04,-9.033E-03,,
-9.814E-05,-1.049E-02,,
-1.137E-04,-9.887E-03,,
-9.765E-05,-1.074E-02,,
-1.059E-04,-1.074E-02,,
-1.074E-04,-1.098E-02,,
-1.042E-04,-1.000E-02,,
-1.159E-04,-9.155E-03,,
-6.616E-03,1.847E+00,,
-6.676E-03,1.159E-02,,
-6.476E-03,-9.765E-03,,
-6.547E-03,-8.666E-03,,
-6.418E-03,-8.056E-03,,
-6.458E-03,-9.277E-03,,
-6.294E-03,-9.399E-03,,
-6.246E-03,-8.789E-03,,
-6.327E-03,-9.521E-03,,
-6.180E-03,-9.643E-03,,
-6.139E-03,-9.765E-03,,
-6.112E-03,-9.399E-03,,
-5.995E-03,-9.643E-03,,
-6.052E-03,-9.643E-03,,
-6.017E-03,-1.013E-02,,
-5.969E-03,-9.033E-03,,
-5.950E-03,-1.000E-02,,
-5.921E-03,-8.789E-03,,
-5.997E-03,-9.399E-03,,
-5.802E-03,-9.521E-03,,
-5.784E-03,-1.000E-02,,
-5.618E-03,-8.300E-03,,
-5.698E-03,-9.155E-03,,
-5.708E-03,-9.521E-03,,
-5.709E-03,-1.013E-02,,
-5.652E-03,-9.399E-03,,
-5.552E-03,-8.911E-03,,
-5.512E-03,-9.521E-03,,
-5.458E-03,-9.643E-03,,
-5.457E-03,-9.643E-03,,
-5.446E-03,-1.013E-02,,
-5.381E-03,-1.000E-02,,
-5.382E-03,-9.399E-03,,
-5.319E-03,-9.643E-03,,
-5.304E-03,-9.399E-03,,
-5.310E-03,-9.399E-03,,
-5.258E-03,-9.887E-03,,
-5.081E-03,-9.399E-03,,
-5.158E-03,-9.765E-03,,
-5.166E-03,-1.037E-02,,
-5.181E-03,-9.765E-03,,
-5.020E-03,-1.025E-02,,
-5.034E-03,-1.000E-02,,
-4.941E-03,-9.887E-03,,
-4.946E-03,-9.521E-03,,
-4.928E-03,-8.911E-03,,
-4.841E-03,-9.277E-03,,
-4.799E-03,-8.911E-03,,
-4.863E-03,-9.643E-03,,
-4.855E-03,-9.155E-03,,
-4.785E-03,-9.399E-03,,
-4.715E-03,-9.033E-03,,
-4.644E-03,-9.643E-03,,
-4.671E-03,-9.643E-03,,
-4.649E-03,-1.025E-02,,
-4.671E-03,-8.911E-03,,
-4.722E-03,-1.025E-02,,
-4.599E-03,-9.277E-03,,
-4.553E-03,-9.155E-03,,
-4.546E-03,-1.013E-02,,
-4.593E-03,-9.643E-03,,
-4.472E-03,-9.277E-03,,
-4.503E-03,-8.300E-03,,
-4.385E-03,-1.013E-02,,
-4.316E-03,-1.025E-02,,
-4.336E-03,-1.049E-02,,
-4.396E-03,-9.765E-03,,
-4.276E-03,-9.399E-03,,
-4.287E-03,-9.887E-03,,
-4.254E-03,-1.000E-02,,
-4.302E-03,-9.643E-03,,
-4.243E-03,-9.155E-03,,
-4.290E-03,-9.643E-03,,
-4.086E-03,-8.300E-03,,
-4.138E-03,-8.911E-03,,
-4.152E-03,-9.521E-03,,
-4.066E-03,-9.643E-03,,
-4.096E-03,-9.033E-03,,
-4.059E-03,-8.666E-03,,
-3.924E-03,-8.666E-03,,
-3.931E-03,-8.422E-03,,
-3.924E-03,-8.666E-03,,
-3.929E-03,-9.033E-03,,
-3.862E-03,-8.666E-03,,
-3.916E-03,-9.277E-03,,
-3.834E-03,-9.887E-03,,
-3.777E-03,-9.399E-03,,
-3.740E-03,-9.399E-03,,
-3.795E-03,-8.544E-03,,
-3.825E-03,-9.033E-03,,
-3.676E-03,-9.765E-03,,
-3.668E-03,-9.155E-03,,
-3.678E-03,-1.000E-02,,
-3.697E-03,-9.155E-03,,
-3.674E-03,-9.643E-03,,
-3.698E-03,-9.155E-03,,
-3.769E-03,-9.155E-03,,
-3.584E-03,-8.300E-03,,
-3.470E-03,-9.277E-03,,
-3.457E-03,-9.643E-03,,
-3.587E-03,-9.765E-03,,
-3.428E-03,-9.399E-03,,
-3.535E-03,-9.521E-03,,
-3.460E-03,-9.033E-03,,
-3.421E-03,-8.911E-03,,
-3.476E-03,-9.033E-03,,
-3.407E-03,-9.399E-03,,
-3.419E-03,-8.789E-03,,
-3.388E-03,-8.056E-03,,
-3.294E-03,-9.033E-03,,
-3.310E-03,-7.568E-03,,
-3.301E-03,-9.277E-03,,
-3.350E-03,-9.277E-03,,
-3.325E-03,-8.789E-03,,
-3.281E-03,-8.544E-03,,
-3.213E-03,-9.643E-03,,
-3.253E-03,-9.399E-03,,
-3.209E-03,-9.033E-03,,
-3.268E-03,-8.544E-03,,
-3.144E-03,-8.300E-03,,
-3.129E-03,-9.521E-03,,
-3.078E-03,-9.765E-03,,
-3.119E-03,-8.300E-03,,
-3.129E-03,-8.544E-03,,
-3.131E-03,-8.789E-03,,
-3.112E-03,-9.399E-03,,
-2.975E-03,-8.789E-03,,
-2.983E-03,-8.544E-03,,
-2.975E-03,-9.887E-03,,
-3.007E-03,-8.911E-03,,
-2.935E-03,-8.789E-03,,
-3.036E-03,-9.277E-03,,
-2.965E-03,-8.789E-03,,
-2.844E-03,-8.666E-03,,
-2.901E-03,-9.399E-03,,
-2.927E-03,-9.643E-03,,
-2.884E-03,-9.399E-03,,
-2.780E-03,-8.666E-03,,
-2.778E-03,-8.911E-03,,
-2.813E-03,-9.033E-03,,
-2.714E-03,-9.399E-03,,
-2.842E-03,-8.422E-03,,
-2.750E-03,-9.155E-03,,
-2.663E-03,-8.666E-03,,
-2.626E-03,-8.666E-03,,
-2.655E-03,-9.033E-03,,
-2.685E-03,-9.521E-03,,
-2.711E-03,-8.911E-03,,
-2.602E-03,-9.277E-03,,
-2.624E-03,-8.789E-03,,
-2.587E-03,-9.033E-03,,
-2.663E-03,-8.666E-03,,
-2.595E-03,-8.911E-03,,
-2.667E-03,-9.155E-03,,
-2.586E-03,-1.025E-02,,
-2.518E-03,-9.277E-03,,
-2.532E-03,-8.911E-03,,
-2.464E-03,-9.399E-03,,
-2.492E-03,-8.300E-03,,
-2.455E-03,-9.399E-03,,
-2.468E-03,-9.521E-03,,
-2.488E-03,-8.544E-03,,
-2.437E-03,-8.789E-03,,
-2.473E-03,-8.911E-03,,
-2.450E-03,-9.521E-03,,
-2.400E-03,-8.544E-03,,
-2.438E-03,-9.887E-03,,
-2.480E-03,-9.155E-03,,
-2.476E-03,-9.399E-03,,
-2.321E-03,-8.666E-03,,
-2.314E-03,-9.643E-03,,
-2.364E-03,-1.086E-02,,
-2.279E-03,-9.399E-03,,
-2.311E-03,-9.521E-03,,
-2.327E-03,-9.155E-03,,
-2.292E-03,-8.789E-03,,
-2.329E-03,-9.155E-03,,
-2.238E-03,-9.887E-03,,
-2.306E-03,-9.521E-03,,
-2.156E-03,-9.521E-03,,
-2.175E-03,-9.033E-03,,
-2.229E-03,-8.789E-03,,
-2.205E-03,-9.399E-03,,
-2.143E-03,-8.666E-03,,
-2.150E-03,-8.911E-03,,
-2.108E-03,-9.155E-03,,
-2.130E-03,-8.178E-03,,
-2.152E-03,-8.178E-03,,
-2.122E-03,-9.155E-03,,
-2.087E-03,-9.399E-03,,
-2.073E-03,-9.155E-03,,
-2.052E-03,-9.887E-03,,
-2.050E-03,-9.521E-03,,
-1.982E-03,-1.025E-02,,
-1.978E-03,-1.013E-02,,
-2.175E-03,-8.911E-03,,
-2.028E-03,-9.033E-03,,
-2.002E-03,-9.521E-03,,
-1.975E-03,-8.911E-03,,
-1.998E-03,-9.155E-03,,
-1.930E-03,-9.155E-03,,
-1.968E-03,-9.643E-03,,
-1.981E-03,-9.765E-03,,
-1.912E-03,-8.666E-03,,
-1.935E-03,-7.934E-03,,
-1.858E-03,-9.155E-03,,
-1.923E-03,-8.666E-03,,
-1.919E-03,-8.666E-03,,
-1.924E-03,-9.521E-03,,
-1.923E-03,-1.025E-02,,
-1.873E-03,-8.300E-03,,
-1.877E-03,-9.765E-03,,
-1.853E-03,-8.911E-03,,
-1.836E-03,-9.399E-03,,
-1.744E-03,-8.911E-03,,
-1.797E-03,-9.155E-03,,
-1.843E-03,-1.037E-02,,
-1.714E-03,-9.155E-03,,
-1.815E-03,-8.911E-03,,
-1.797E-03,-9.521E-03,,
-1.812E-03,-8.422E-03,,
-1.728E-03,-9.765E-03,,
-1.724E-03,-9.033E-03,,
-1.769E-03,-9.033E-03,,
-1.697E-03,-8.422E-03,,
-1.711E-03,-9.155E-03,,
-1.723E-03,-9.521E-03,,
-1.696E-03,-8.422E-03,,
-1.708E-03,-8.789E-03,,
-1.705E-03,-9.033E-03,,
-1.687E-03,-8.666E-03,,
-1.627E-03,-9.155E-03,,
-1.693E-03,-9.033E-03,,
-1.681E-03,-8.178E-03,,
-1.649E-03,-8.911E-03,,
-1.547E-03,-9.033E-03,,
-1.653E-03,-8.789E-03,,
-1.600E-03,-1.062E-02,,
-1.547E-03,-9.155E-03,,
-1.636E-03,-9.155E-03,,
-1.615E-03,-8.911E-03,,
-1.567E-03,-9.277E-03,,
-1.592E-03,-8.422E-03,,
-1.571E-03,-9.277E-03,,
-1.538E-03,-9.887E-03,,
-1.498E-03,-8.544E-03,,
-1.534E-03,-9.033E-03,,
-1.493E-03,-9.399E-03,,
-1.505E-03,-8.178E-03,,
-1.526E-03,-8.911E-03,,
-1.461E-03,-8.666E-03,,
-1.534E-03,-9.521E-03,,
-1.450E-03,-8.544E-03,,
-1.540E-03,-8.666E-03,,
-1.496E-03,-8.789E-03,,
-1.455E-03,-1.000E-02,,
-1.438E-03,-9.765E-03,,
-1.489E-03,-9.399E-03,,
-1.434E-03,-8.178E-03,,
-1.398E-03,-9.033E-03,,
-1.500E-03,-9.521E-03,,
-1.381E-03,-9.399E-03,,
-1.430E-03,-8.300E-03,,
-1.394E-03,-9.399E-03,,
-1.439E-03,-9.399E-03,,
-1.442E-03,-8.544E-03,,
-1.370E-03,-8.911E-03,,
-1.359E-03,-8.300E-03,,
-1.391E-03,-9.521E-03,,
-1.303E-03,-8.544E-03,,
-1.342E-03,-8.544E-03,,
-1.345E-03,-9.155E-03,,
-1.338E-03,-8.300E-03,,
-1.328E-03,-8.300E-03,,
-1.419E-03,-7.812E-03,,
-1.306E-03,-8.178E-03,,
-1.283E-03,-9.155E-03,,
-1.350E-03,-8.422E-03,,
-1.271E-03,-9.399E-03,,
-1.247E-03,-9.399E-03,,
-1.319E-03,-9.155E-03,,
-1.219E-03,-9.155E-03,,
-1.264E-03,-9.521E-03,,
-1.266E-03,-9.521E-03,,
-1.296E-03,-8.911E-03,,
-1.298E-03,-9.887E-03,,
-1.193E-03,-8.789E-03,,
-1.236E-03,-8.911E-03,,
-1.181E-03,-8.422E-03,,
-1.231E-03,-9.155E-03,,
-1.168E-03,-8.422E-03,,
-1.235E-03,-8.544E-03,,
-1.189E-03,-9.155E-03,,
-1.184E-03,-9.399E-03,,
-1.182E-03,-8.911E-03,,
-1.122E-03,-8.911E-03,,
-1.149E-03,-8.178E-03,,
-1.183E-03,-9.155E-03,,
-1.218E-03,-9.521E-03,,
-1.188E-03,-8.422E-03,,
-1.195E-03,-8.666E-03,,
-1.122E-03,-8.422E-03,,
-1.148E-03,-9.277E-03,,
-1.135E-03,-8.911E-03,,
-1.150E-03,-8.911E-03,,
-1.091E-03,-9.155E-03,,
-1.064E-03,-9.399E-03,,
-1.093E-03,-9.399E-03,,
-1.099E-03,-9.277E-03,,
-1.153E-03,-9.521E-03,,
-1.112E-03,-8.544E-03,,
-1.014E-03,-9.521E-03,,
-1.107E-03,-9.033E-03,,
-1.060E-03,-8.544E-03,,
-1.034E-03,-9.155E-03,,
-1.044E-03,-8.666E-03,,
-1.052E-03,-8.789E-03,,
-1.065E-03,-8.789E-03,,
-1.035E-03,-9.155E-03,,
-9.995E-04,-8.789E-03,,
-1.005E-03,-9.643E-03,,
-1.030E-03,-9.277E-03,,
-9.841E-04,-8.789E-03,,
-9.877E-04,-9.521E-03,,
-1.013E-03,-9.399E-03,,
-1.004E-03,-1.013E-02,,
-1.010E-03,-9.033E-03,,
-1.009E-03,-8.178E-03,,
-1.000E-03,-9.155E-03,,
-9.335E-04,-9.643E-03,,
-9.763E-04,-9.277E-03,,
-9.714E-04,-9.399E-03,,
-9.729E-04,-8.300E-03,,
-9.851E-04,-9.277E-03,,
-9.580E-04,-9.765E-03,,
-9.582E-04,-8.911E-03,,
-9.641E-04,-9.033E-03,,
-9.965E-04,-9.155E-03,,
-9.589E-04,-9.643E-03,,
-9.055E-04,-9.155E-03,,
-8.625E-04,-8.422E-03,,
-9.179E-04,-9.521E-03,,
-9.238E-04,-9.765E-03,,
-9.370E-04,-9.521E-03,,
-8.972E-04,-9.887E-03,,
-8.754E-04,-8.911E-03,,
-9.179E-04,-9.521E-03,,
-9.165E-04,-9.399E-03,,
-9.125E-04,-9.277E-03,,
-8.359E-04,-8.544E-03,,
-8.742E-04,-8.544E-03,,
-8.518E-04,-9.033E-03,,
-8.522E-04,-8.544E-03,,
-8.635E-04,-9.521E-03,,
-8.674E-04,-9.521E-03,,
-8.779E-04,-8.666E-03,,
-9.135E-04,-9.033E-03,,
-8.649E-04,-8.789E-03,,
-8.205E-04,-8.422E-03,,
-8.205E-04,-9.033E-03,,
-8.200E-04,-9.399E-03,,
-8.378E-04,-9.277E-03,,
-8.200E-04,-9.399E-03,,
-8.098E-04,-9.277E-03,,
-8.620E-04,-9.033E-03,,
-8.520E-04,-8.911E-03,,
-8.591E-04,-8.911E-03,,
-8.049E-04,-8.789E-03,,
-7.980E-04,-9.277E-03,,
-8.142E-04,-9.765E-03,,
-8.237E-04,-8.789E-03,,
-7.797E-04,-8.300E-03,,
-8.142E-04,-8.911E-03,,
-7.546E-04,-9.155E-03,,
-7.810E-04,-9.155E-03,,
-8.010E-04,-9.155E-03,,
-7.438E-04,-9.399E-03,,
-7.355E-04,-9.033E-03,,
-7.968E-04,-8.666E-03,,
-7.744E-04,-8.666E-03,,
-7.299E-04,-9.033E-03,,
-7.539E-04,-8.544E-03,,
-7.373E-04,-8.911E-03,,
-7.148E-04,-9.155E-03,,
-7.583E-04,-8.422E-03,,
-7.575E-04,-9.399E-03,,
-7.268E-04,-8.544E-03,,
-7.795E-04,-8.544E-03,,
-7.009E-04,-8.544E-03,,
-6.875E-04,-9.033E-03,,
-6.975E-04,-8.666E-03,,
-7.053E-04,-8.544E-03,,
-7.475E-04,-8.911E-03,,
-7.231E-04,-9.155E-03,,
-6.813E-04,-8.300E-03,,
-6.740E-04,-9.033E-03,,
-6.936E-04,-8.666E-03,,
-7.385E-04,-9.765E-03,,
-6.872E-04,-8.666E-03,,
-6.718E-04,-8.789E-03,,
-7.075E-04,-8.911E-03,,
-7.006E-04,-9.033E-03,,
-7.038E-04,-8.422E-03,,
-6.889E-04,-8.789E-03,,
-6.479E-04,-9.033E-03,,
-6.730E-04,-8.544E-03,,
-6.606E-04,-7.812E-03,,
-6.845E-04,-8.666E-03,,
-6.589E-04,-9.765E-03,,
-7.031E-04,-8.544E-03,,
-6.210E-04,-8.056E-03,,
-6.621E-04,-9.033E-03,,
-6.142E-04,-8.789E-03,,
-6.560E-04,-8.056E-03,,
-6.506E-04,-9.033E-03,,
-6.186E-04,-8.789E-03,,
-6.376E-04,-8.300E-03,,
-6.342E-04,-8.178E-03,,
-6.926E-04,-8.666E-03,,
-6.237E-04,-8.911E-03,,
-6.462E-04,-9.155E-03,,
-5.993E-04,-8.422E-03,,
-6.237E-04,-9.033E-03,,
-6.027E-04,-8.666E-03,,
-6.342E-04,-8.300E-03,,
-6.298E-04,-8.911E-03,,
-6.018E-04,-8.544E-03,,
-5.822E-04,-9.399E-03,,
-5.661E-04,-9.521E-03,,
-5.920E-04,-8.300E-03,,
-6.032E-04,-9.399E-03,,
-5.720E-04,-9.399E-03,,
-5.886E-04,-8.666E-03,,
-5.832E-04,-8.666E-03,,
-5.737E-04,-8.422E-03,,
-5.600E-04,-9.765E-03,,
-5.517E-04,-9.033E-03,,
-5.468E-04,-8.789E-03,,
-5.842E-04,-8.422E-03,,
-5.646E-04,-8.789E-03,,
-5.363E-04,-8.911E-03,,
-5.622E-04,-8.666E-03,,
-5.517E-04,-8.422E-03,,
-5.422E-04,-8.300E-03,,
-5.568E-04,-8.422E-03,,
-5.788E-04,-8.422E-03,,
-5.534E-04,-8.911E-03,,
-5.388E-04,-8.422E-03,,
-5.603E-04,-8.666E-03,,
-5.424E-04,-8.666E-03,,
-5.161E-04,-8.422E-03,,
-5.524E-04,-9.033E-03,,
-5.415E-04,-8.300E-03,,
-5.476E-04,-9.033E-03,,
-5.151E-04,-8.911E-03,,
-5.214E-04,-9.033E-03,,
-5.546E-04,-9.277E-03,,
-5.080E-04,-7.934E-03,,
-5.024E-04,-8.666E-03,,
-5.129E-04,-8.544E-03,,
-5.153E-04,-9.277E-03,,
-5.024E-04,-9.155E-03,,
-4.843E-04,-8.544E-03,,
-4.812E-04,-9.277E-03,,
-5.019E-04,-8.178E-03,,
-4.987E-04,-8.789E-03,,
-4.809E-04,-8.911E-03,,
-4.821E-04,-8.056E-03,,
-5.058E-04,-8.544E-03,,
-5.327E-04,-8.911E-03,,
-4.741E-04,-8.911E-03,,
-4.724E-04,-9.155E-03,,
-5.002E-04,-8.422E-03,,
-4.846E-04,-8.422E-03,,
-4.572E-04,-9.277E-03,,
-5.068E-04,-8.911E-03,,
-4.802E-04,-8.544E-03,,
-4.526E-04,-8.666E-03,,
-4.667E-04,-8.789E-03,,
-4.841E-04,-7.812E-03,,
-4.794E-04,-8.789E-03,,
-4.614E-04,-8.178E-03,,
-4.804E-04,-8.056E-03,,
-4.736E-04,-8.178E-03,,
-4.575E-04,-9.765E-03,,
-4.768E-04,-8.544E-03,,
-4.648E-04,-8.544E-03,,
-4.599E-04,-8.056E-03,,
-4.580E-04,-8.178E-03,,
-4.482E-04,-9.033E-03,,
-4.489E-04,-9.643E-03,,
-4.479E-04,-8.666E-03,,
-4.606E-04,-9.399E-03,,
-4.321E-04,-9.277E-03,,
-4.401E-04,-8.666E-03,,
-4.265E-04,-8.544E-03,,
-4.472E-04,-9.033E-03,,
-4.460E-04,-8.666E-03,,
-4.387E-04,-8.178E-03,,
-4.326E-04,-8.544E-03,,
-4.782E-04,-9.033E-03,,
-4.331E-04,-8.911E-03,,
-4.042E-04,-9.521E-03,,
-4.279E-04,-8.544E-03,,
-4.189E-04,-8.056E-03,,
-4.299E-04,-8.300E-03,,
-4.138E-04,-8.422E-03,,
-4.260E-04,-8.789E-03,,
-3.991E-04,-9.033E-03,,
-4.094E-04,-9.521E-03,,
-4.162E-04,-8.178E-03,,
-4.067E-04,-9.155E-03,,
-4.033E-04,-9.399E-03,,
-4.082E-04,-9.277E-03,,
-4.096E-04,-8.789E-03,,
-3.864E-04,-8.911E-03,,
-3.786E-04,-8.666E-03,,
-3.845E-04,-9.643E-03,,
-3.906E-04,-8.422E-03,,
-4.089E-04,-9.643E-03,,
-3.967E-04,-9.643E-03,,
-4.140E-04,-9.033E-03,,
-4.355E-04,-8.422E-03,,
-3.728E-04,-9.521E-03,,
-3.833E-04,-8.911E-03,,
-3.735E-04,-8.666E-03,,
-3.908E-04,-9.399E-03,,
-4.038E-04,-8.911E-03,,
-3.713E-04,-8.178E-03,,
-3.854E-04,-9.033E-03,,
-3.588E-04,-8.544E-03,,
-3.598E-04,-8.422E-03,,
-3.581E-04,-8.666E-03,,
-3.669E-04,-8.300E-03,,
-3.920E-04,-8.911E-03,,
-3.913E-04,-8.544E-03,,
-3.842E-04,-8.666E-03,,
-3.522E-04,-8.544E-03,,
-3.732E-04,-8.789E-03,,
-3.713E-04,-9.643E-03,,
-3.652E-04,-8.056E-03,,
-3.967E-04,-9.277E-03,,
-3.562E-04,-8.666E-03,,
-3.481E-04,-8.911E-03,,
-3.681E-04,-8.666E-03,,
-3.574E-04,-9.033E-03,,
-3.449E-04,-8.666E-03,,
-3.469E-04,-8.666E-03,,
-3.583E-04,-8.544E-03,,
-3.701E-04,-8.422E-03,,
-3.605E-04,-8.178E-03,,
-3.134E-04,-8.422E-03,,
-3.710E-04,-8.789E-03,,
-3.513E-04,-8.422E-03,,
-3.542E-04,-8.544E-03,,
-3.437E-04,-9.033E-03,,
-3.579E-04,-8.789E-03,,
-3.439E-04,-8.544E-03,,
-3.344E-04,-8.911E-03,,
-3.491E-04,-9.033E-03,,
-3.120E-04,-8.789E-03,,
-3.288E-04,-8.300E-03,,
-3.342E-04,-9.155E-03,,
-3.100E-04,-7.934E-03,,
