-1.836E-03,-4.638E-03,,
-1.857E-03,-4.516E-03,,
-1.819E-03,-4.394E-03,,
-1.824E-03,-5.493E-03,,
-1.844E-03,-4.638E-03,,
-1.766E-03,-4.638E-03,,
-1.791E-03,-4.760E-03,,
-1.845E-03,-4.394E-03,,
-1.778E-03,-5.126E-03,,
-1.775E-03,-5.004E-03,,
-1.741E-03,-5.004E-03,,
-1.714E-03,-4.638E-03,,
-1.707E-03,-4.516E-03,,
-1.621E-03,-4.760E-03,,
-1.644E-03,-5.004E-03,,
-1.671E-03,-4.394E-03,,
-1.618E-03,-4.272E-03,,
-1.592E-03,-4.760E-03,,
-1.557E-03,-4.516E-03,,
-1.532E-03,-4.272E-03,,
-1.624E-03,-4.272E-03,,
-1.567E-03,-4.272E-03,,
-1.569E-03,-4.394E-03,,
-1.522E-03,-4.028E-03,,
-1.527E-03,-4.028E-03,,
-1.588E-03,-4.882E-03,,
-1.450E-03,-4.882E-03,,
-1.420E-03,-4.760E-03,,
-1.467E-03,-5.004E-03,,
-1.452E-03,-4.150E-03,,
-1.425E-03,-4.272E-03,,
-1.398E-03,-4.516E-03,,
-1.405E-03,-4.028E-03,,
-1.396E-03,-4.638E-03,,
-1.407E-03,-3.784E-03,,
-1.391E-03,-4.272E-03,,
-1.303E-03,-3.784E-03,,
-1.367E-03,-3.906E-03,,
-1.276E-03,-5.249E-03,,
-1.305E-03,-4.272E-03,,
-1.322E-03,-4.272E-03,,
-1.314E-03,-4.638E-03,,
-1.324E-03,-4.150E-03,,
-1.205E-03,-4.394E-03,,
-1.248E-03,-4.760E-03,,
-1.262E-03,-4.028E-03,,
-1.234E-03,-4.394E-03,,
-1.274E-03,-4.394E-03,,
-1.211E-03,-4.760E-03,,
-1.185E-03,-4.882E-03,,
-1.164E-03,-4.150E-03,,
-1.168E-03,-3.540E-03,,
-1.182E-03,-4.760E-03,,
-1.193E-03,-4.516E-03,,
-1.162E-03,-4.394E-03,,
-1.184E-03,-4.272E-03,,
-1.170E-03,-3.784E-03,,
-1.096E-03,-4.760E-03,,
-1.069E-03,-5.126E-03,,
-1.031E-03,-4.516E-03,,
-1.087E-03,-5.004E-03,,
-1.057E-03,-3.906E-03,,
-1.094E-03,-4.272E-03,,
-1.059E-03,-4.150E-03,,
-1.060E-03,-4.394E-03,,
-1.086E-03,-3.906E-03,,
-1.037E-03,-5.004E-03,,
-1.045E-03,-4.394E-03,,
-9.794E-04,-4.394E-03,,
-9.968E-04,-4.150E-03,,
-9.558E-04,-4.760E-03,,
-9.860E-04,-4.760E-03,,
-9.631E-04,-4.638E-03,,
-9.780E-04,-4.150E-03,,
-9.565E-04,-4.028E-03,,
-9.575E-04,-4.760E-03,,
-9.362E-04,-4.760E-03,,
-9.377E-04,-4.516E-03,,
-8.920E-04,-4.150E-03,,
-9.479E-04,-4.882E-03,,
-9.184E-04,-4.150E-03,,
-8.979E-04,-4.150E-03,,
-8.481E-04,-4.638E-03,,
-8.247E-04,-4.272E-03,,
-8.776E-04,-4.028E-03,,
-9.057E-04,-4.028E-03,,
-8.466E-04,-3.906E-03,,
-8.605E-04,-5.004E-03,,
-8.767E-04,-3.906E-03,,
-8.325E-04,-5.371E-03,,
-8.308E-04,-4.638E-03,,
-8.317E-04,-4.638E-03,,
-7.770E-04,-4.150E-03,,
-7.392E-04,-4.882E-03,,
-7.983E-04,-3.906E-03,,
-7.673E-04,-4.516E-03,,
-7.792E-04,-5.126E-03,,
-7.971E-04,-4.760E-03,,
-7.866E-04,-4.272E-03,,
-7.988E-04,-4.394E-03,,
-7.480E-04,-4.516E-03,,
-7.570E-04,-4.638E-03,,
-8.188E-04,-4.760E-03,,
-7.392E-04,-4.516E-03,,
-7.307E-04,-4.882E-03,,
-7.744E-04,-4.272E-03,,
-7.612E-04,-5.493E-03,,
-7.041E-04,-4.394E-03,,
-7.067E-04,-4.394E-03,,
-6.682E-04,-4.150E-03,,
-7.177E-04,-3.540E-03,,
-6.999E-04,-4.516E-03,,
-6.625E-04,-4.516E-03,,
-6.467E-04,-4.516E-03,,
-6.733E-04,-4.516E-03,,
-6.618E-04,-4.638E-03,,
-6.855E-04,-4.516E-03,,
-6.472E-04,-3.784E-03,,
-6.677E-04,-4.638E-03,,
-6.674E-04,-4.272E-03,,
-6.499E-04,-4.394E-03,,
-6.320E-04,-4.760E-03,,
-6.416E-04,-3.906E-03,,
-6.169E-04,-4.394E-03,,
-6.777E-04,-4.638E-03,,
-6.213E-04,-4.882E-03,,
-5.922E-04,-3.906E-03,,
-6.201E-04,-3.784E-03,,
-5.922E-04,-4.272E-03,,
-6.000E-04,-4.394E-03,,
-6.176E-04,-4.638E-03,,
-5.961E-04,-3.784E-03,,
-5.725E-04,-3.784E-03,,
-5.874E-04,-5.004E-03,,
-5.788E-04,-3.784E-03,,
-5.622E-04,-4.760E-03,,
-5.600E-04,-4.882E-03,,
-5.375E-04,-4.638E-03,,
-5.610E-04,-3.662E-03,,
-5.747E-04,-4.272E-03,,
-5.915E-04,-4.882E-03,,
-5.305E-04,-5.249E-03,,
-5.371E-04,-4.394E-03,,
-5.354E-04,-4.760E-03,,
-5.405E-04,-4.760E-03,,
-5.266E-04,-5.004E-03,,
-5.166E-04,-4.516E-03,,
-5.461E-04,-4.760E-03,,
-5.224E-04,-4.394E-03,,
-5.305E-04,-4.394E-03,,
-5.122E-04,-4.272E-03,,
-5.175E-04,-4.882E-03,,
-5.043E-04,-4.394E-03,,
-5.207E-04,-4.394E-03,,
-5.314E-04,-4.394E-03,,
-4.846E-04,-4.272E-03,,
-4.609E-04,-4.394E-03,,
-4.665E-04,-4.394E-03,,
-5.183E-04,-4.272E-03,,
-4.733E-04,-4.394E-03,,
-4.980E-04,-5.249E-03,,
-4.873E-04,-4.272E-03,,
-4.602E-04,-4.394E-03,,
-4.638E-04,-4.394E-03,,
-4.404E-04,-4.394E-03,,
-4.760E-04,-4.150E-03,,
-4.743E-04,-4.882E-03,,
-4.541E-04,-3.906E-03,,
-4.484E-04,-5.249E-03,,
-4.704E-04,-4.516E-03,,
-4.323E-04,-3.906E-03,,
-4.191E-04,-4.882E-03,,
-4.248E-04,-4.882E-03,,
-4.575E-04,-4.272E-03,,
-4.304E-04,-4.638E-03,,
-4.191E-04,-4.516E-03,,
-4.262E-04,-4.638E-03,,
-4.316E-04,-4.394E-03,,
-4.079E-04,-4.882E-03,,
-4.077E-04,-4.760E-03,,
-4.140E-04,-4.394E-03,,
-3.913E-04,-4.760E-03,,
-4.064E-04,-4.760E-03,,
-4.008E-04,-4.882E-03,,
-4.025E-04,-4.882E-03,,
-3.867E-04,-4.150E-03,,
-4.426E-04,-4.028E-03,,
-3.730E-04,-4.516E-03,,
-3.808E-04,-4.272E-03,,
-3.823E-04,-4.028E-03,,
-3.850E-04,-4.150E-03,,
-3.940E-04,-3.906E-03,,
-3.891E-04,-3.540E-03,,
-3.645E-04,-4.760E-03,,
-3.745E-04,-3.417E-03,,
-3.815E-04,-4.150E-03,,
-3.557E-04,-4.516E-03,,
-3.669E-04,-4.516E-03,,
-3.701E-04,-3.662E-03,,
-3.688E-04,-4.150E-03,,
-3.432E-04,-4.882E-03,,
-3.352E-04,-4.638E-03,,
-3.500E-04,-3.417E-03,,
-3.469E-04,-4.638E-03,,
-3.286E-04,-3.295E-03,,
-3.212E-04,-3.784E-03,,
-3.132E-04,-3.784E-03,,
-3.588E-04,-4.882E-03,,
-3.410E-04,-4.760E-03,,
-3.513E-04,-4.272E-03,,
-3.205E-04,-3.784E-03,,
-3.481E-04,-4.150E-03,,
-3.173E-04,-3.662E-03,,
-3.093E-04,-3.906E-03,,
-3.195E-04,-4.760E-03,,
-3.029E-04,-4.394E-03,,
-3.249E-04,-4.150E-03,,
-3.205E-04,-3.906E-03,,
-3.139E-04,-5.004E-03,,
-3.161E-04,-4.638E-03,,
-3.237E-04,-4.516E-03,,
-3.276E-04,-4.516E-03,,
-3.134E-04,-4.150E-03,,
-2.980E-04,-4.760E-03,,
-3.281E-04,-3.784E-03,,
-3.061E-04,-4.638E-03,,
-3.051E-04,-4.028E-03,,
-2.866E-04,-4.272E-03,,
-2.768E-04,-3.662E-03,,
-2.873E-04,-3.906E-03,,
-2.946E-04,-3.784E-03,,
-2.976E-04,-3.784E-03,,
-2.980E-04,-3.784E-03,,
-2.729E-04,-4.394E-03,,
-3.049E-04,-3.784E-03,,
-2.822E-04,-4.638E-03,,
-2.915E-04,-4.272E-03,,
-2.670E-04,-4.150E-03,,
-2.954E-04,-4.760E-03,,
-2.883E-04,-4.394E-03,,
-2.680E-04,-4.394E-03,,
-2.797E-04,-4.028E-03,,
-2.609E-04,-4.150E-03,,
-2.824E-04,-4.028E-03,,
-2.722E-04,-4.150E-03,,
-2.539E-04,-4.150E-03,,
-2.619E-04,-3.417E-03,,
-2.575E-04,-4.028E-03,,
-2.814E-04,-4.150E-03,,
-2.600E-04,-4.394E-03,,
-2.658E-04,-4.150E-03,,
-2.602E-04,-4.394E-03,,
-2.343E-04,-4.760E-03,,
-2.497E-04,-4.150E-03,,
-2.634E-04,-4.760E-03,,
-2.622E-04,-5.004E-03,,
-2.490E-04,-3.784E-03,,
-2.597E-04,-3.906E-03,,
-2.365E-04,-4.028E-03,,
-2.502E-04,-5.004E-03,,
-2.575E-04,-3.662E-03,,
-2.634E-04,-4.150E-03,,
-2.434E-04,-3.417E-03,,
-2.563E-04,-4.638E-03,,
-2.407E-04,-3.662E-03,,
-2.512E-04,-4.272E-03,,
-2.297E-04,-3.540E-03,,
-2.460E-04,-4.516E-03,,
-2.348E-04,-5.126E-03,,
-2.409E-04,-4.028E-03,,
-2.370E-04,-4.150E-03,,
-2.229E-04,-3.784E-03,,
-2.338E-04,-4.150E-03,,
-2.124E-04,-4.028E-03,,
-2.214E-04,-4.150E-03,,
-2.385E-04,-4.638E-03,,
-2.309E-04,-4.028E-03,,
-2.416E-04,-4.150E-03,,
-2.175E-04,-4.638E-03,,
-2.304E-04,-5.249E-03,,
-2.238E-04,-4.516E-03,,
-2.280E-04,-4.760E-03,,
-2.243E-04,-3.906E-03,,
-2.316E-04,-5.249E-03,,
-2.163E-04,-4.760E-03,,
-2.197E-04,-4.760E-03,,
-2.084E-04,-5.126E-03,,
-2.221E-04,-5.004E-03,,
-2.009E-04,-5.126E-03,,
-2.126E-04,-5.004E-03,,
-2.087E-04,-4.150E-03,,
-1.979E-04,-4.150E-03,,
-2.180E-04,-4.028E-03,,
-1.992E-04,-3.417E-03,,
-2.145E-04,-3.540E-03,,
-2.160E-04,-4.516E-03,,
-2.163E-04,-4.272E-03,,
-1.975E-04,-4.272E-03,,
-2.280E-04,-3.540E-03,,
-2.177E-04,-4.638E-03,,
-1.992E-04,-3.662E-03,,
-1.962E-04,-5.493E-03,,
-2.138E-04,-4.028E-03,,
-1.882E-04,-4.272E-03,,
-2.082E-04,-4.150E-03,,
-1.867E-04,-4.516E-03,,
-2.106E-04,-4.394E-03,,
-2.048E-04,-5.004E-03,,
-1.918E-04,-4.760E-03,,
-2.023E-04,-4.394E-03,,
-1.918E-04,-4.272E-03,,
-2.014E-04,-4.394E-03,,
-1.987E-04,-4.150E-03,,
-2.055E-04,-4.272E-03,,
-1.997E-04,-4.882E-03,,
-1.884E-04,-4.394E-03,,
-1.789E-04,-4.150E-03,,
-1.748E-04,-3.784E-03,,
-2.041E-04,-3.540E-03,,
-1.794E-04,-4.150E-03,,
-1.782E-04,-4.394E-03,,
-1.787E-04,-4.272E-03,,
-1.796E-04,-3.784E-03,,
-1.943E-04,-4.638E-03,,
-1.770E-04,-4.394E-03,,
-1.867E-04,-4.516E-03,,
-1.806E-04,-3.784E-03,,
-1.845E-04,-4.028E-03,,
-1.791E-04,-3.906E-03,,
-1.809E-04,-4.516E-03,,
-1.779E-04,-3.906E-03,,
-1.965E-04,-4.638E-03,,
-1.767E-04,-5.004E-03,,
-1.875E-04,-3.784E-03,,
-1.669E-04,-4.516E-03,,
-1.755E-04,-4.028E-03,,
-1.894E-04,-4.760E-03,,
-1.816E-04,-4.028E-03,,
-1.782E-04,-4.516E-03,,
-1.857E-04,-3.906E-03,,
-1.662E-04,-4.150E-03,,
-1.723E-04,-4.760E-03,,
-1.684E-04,-4.150E-03,,
-1.696E-04,-4.760E-03,,
-1.657E-04,-4.760E-03,,
-1.865E-04,-3.784E-03,,
-1.733E-04,-4.150E-03,,
-1.696E-04,-5.004E-03,,
-1.706E-04,-4.638E-03,,
-1.662E-04,-4.028E-03,,
-1.667E-04,-3.784E-03,,
-1.657E-04,-4.760E-03,,
-1.494E-04,-4.028E-03,,
-1.652E-04,-4.516E-03,,
-1.687E-04,-4.150E-03,,
-1.604E-04,-4.272E-03,,
-1.584E-04,-4.882E-03,,
-1.599E-04,-4.638E-03,,
-1.601E-04,-3.784E-03,,
-1.584E-04,-4.394E-03,,
-1.726E-04,-4.272E-03,,
-1.486E-04,-4.150E-03,,
-1.611E-04,-4.272E-03,,
-1.545E-04,-4.272E-03,,
-1.728E-04,-3.784E-03,,
-1.484E-04,-3.906E-03,,
-1.550E-04,-4.028E-03,,
-1.582E-04,-3.906E-03,,
-1.696E-04,-4.394E-03,,
-1.474E-04,-4.760E-03,,
-1.579E-04,-4.394E-03,,
-1.491E-04,-4.028E-03,,
-1.542E-04,-4.638E-03,,
-1.599E-04,-4.638E-03,,
-1.564E-04,-4.394E-03,,
-1.667E-04,-4.028E-03,,
-1.582E-04,-4.150E-03,,
-1.403E-04,-4.516E-03,,
-1.623E-04,-4.638E-03,,
-1.416E-04,-4.150E-03,,
-1.496E-04,-4.028E-03,,
-1.457E-04,-4.150E-03,,
-1.508E-04,-4.272E-03,,
-1.467E-04,-4.516E-03,,
-1.501E-04,-4.760E-03,,
-1.516E-04,-4.272E-03,,
-1.550E-04,-4.272E-03,,
-1.604E-04,-4.760E-03,,
-1.452E-04,-4.272E-03,,
-1.506E-04,-4.638E-03,,
-1.420E-04,-4.516E-03,,
-1.491E-04,-4.638E-03,,
-1.486E-04,-4.272E-03,,
-1.655E-04,-4.272E-03,,
-1.467E-04,-4.394E-03,,
-1.574E-04,-4.272E-03,,
-1.354E-04,-3.906E-03,,
-1.589E-04,-4.150E-03,,
-1.352E-04,-3.662E-03,,
-1.582E-04,-4.638E-03,,
-1.528E-04,-4.150E-03,,
-1.418E-04,-4.882E-03,,
-1.401E-04,-4.516E-03,,
-1.523E-04,-5.249E-03,,
-1.337E-04,-4.882E-03,,
-1.501E-04,-4.028E-03,,
-1.479E-04,-4.760E-03,,
-1.484E-04,-5.371E-03,,
-1.425E-04,-4.272E-03,,
-1.428E-04,-4.394E-03,,
-1.445E-04,-4.516E-03,,
-1.435E-04,-5.126E-03,,
-1.350E-04,-4.638E-03,,
-1.423E-04,-4.638E-03,,
-1.457E-04,-4.028E-03,,
-1.472E-04,-4.272E-03,,
-1.303E-04,-4.516E-03,,
-1.469E-04,-4.394E-03,,
-1.323E-04,-4.638E-03,,
-1.408E-04,-4.272E-03,,
-1.545E-04,-4.272E-03,,
-1.525E-04,-3.662E-03,,
-1.372E-04,-5.004E-03,,
-1.423E-04,-4.150E-03,,
-1.520E-04,-4.272E-03,,
-1.442E-04,-4.272E-03,,
-1.474E-04,-4.638E-03,,
-1.318E-04,-4.028E-03,,
-1.428E-04,-4.516E-03,,
-1.469E-04,-4.638E-03,,
-1.401E-04,-4.516E-03,,
-1.435E-04,-4.394E-03,,
-1.389E-04,-3.906E-03,,
-1.374E-04,-4.028E-03,,
-1.525E-04,-3.906E-03,,
-1.425E-04,-4.760E-03,,
-1.442E-04,-4.882E-03,,
-1.398E-04,-5.004E-03,,
-1.418E-04,-4.150E-03,,
-1.357E-04,-4.272E-03,,
-1.394E-04,-5.004E-03,,
-1.481E-04,-4.272E-03,,
-1.513E-04,-4.028E-03,,
-1.464E-04,-4.882E-03,,
-1.286E-04,-3.906E-03,,
-1.318E-04,-5.004E-03,,
-1.408E-04,-3.906E-03,,
-1.333E-04,-3.662E-03,,
-1.354E-04,-4.394E-03,,
-1.218E-04,-4.272E-03,,
-1.318E-04,-4.272E-03,,
-1.298E-04,-4.516E-03,,
-1.403E-04,-4.028E-03,,
-1.337E-04,-5.004E-03,,
-1.499E-04,-4.028E-03,,
-1.325E-04,-4.760E-03,,
-1.364E-04,-4.760E-03,,
-1.201E-04,-4.272E-03,,
-1.418E-04,-4.272E-03,,
-1.291E-04,-4.272E-03,,
-1.328E-04,-5.126E-03,,
-1.259E-04,-5.004E-03,,
-1.306E-04,-4.882E-03,,
-1.276E-04,-4.150E-03,,
-1.411E-04,-4.394E-03,,
-1.308E-04,-4.394E-03,,
-1.252E-04,-5.126E-03,,
-1.298E-04,-3.784E-03,,
-1.401E-04,-4.516E-03,,
-1.359E-04,-4.272E-03,,
-1.281E-04,-5.249E-03,,
-1.267E-04,-3.784E-03,,
-1.225E-04,-5.126E-03,,
-1.301E-04,-3.906E-03,,
-1.213E-04,-3.662E-03,,
-1.357E-04,-4.272E-03,,
-1.254E-04,-4.394E-03,,
-1.232E-04,-5.126E-03,,
-1.267E-04,-4.760E-03,,
-1.352E-04,-5.126E-03,,
-1.323E-04,-4.028E-03,,
-1.379E-04,-3.906E-03,,
-1.298E-04,-3.906E-03,,
-1.208E-04,-4.150E-03,,
-1.350E-04,-3.906E-03,,
-1.328E-04,-3.417E-03,,
-1.267E-04,-3.662E-03,,
-1.289E-04,-3.540E-03,,
-1.223E-04,-4.882E-03,,
-1.330E-04,-4.028E-03,,
-1.193E-04,-4.150E-03,,
-1.457E-04,-4.638E-03,,
-1.230E-04,-4.150E-03,,
-1.384E-04,-4.394E-03,,
-1.210E-04,-3.784E-03,,
-1.313E-04,-4.882E-03,,
-1.240E-04,-4.638E-03,,
-1.328E-04,-4.516E-03,,
-1.140E-04,-4.272E-03,,
-1.328E-04,-4.150E-03,,
-1.306E-04,-4.638E-03,,
-1.188E-04,-4.028E-03,,
-1.230E-04,-4.272E-03,,
-1.225E-04,-3.784E-03,,
-1.252E-04,-4.516E-03,,
-1.330E-04,-4.272E-03,,
-1.267E-04,-4.272E-03,,
-1.242E-04,-4.516E-03,,
-1.269E-04,-4.150E-03,,
-1.159E-04,-4.760E-03,,
-1.250E-04,-4.272E-03,,
-1.152E-04,-4.150E-03,,
-1.252E-04,-4.394E-03,,
-1.171E-04,-4.882E-03,,
-1.247E-04,-4.760E-03,,
-1.235E-04,-4.394E-03,,
-1.276E-04,-4.516E-03,,
-1.157E-04,-4.028E-03,,
-1.215E-04,-4.150E-03,,
-1.218E-04,-4.394E-03,,
-1.225E-04,-3.784E-03,,
