-1.328E-04,-3.417E-04,,
-1.252E-04,-3.662E-04,,
-1.320E-04,-3.417E-04,,
-1.223E-04,-4.150E-04,,
-1.245E-04,-3.906E-04,,
-1.254E-04,-3.906E-04,,
-1.220E-04,-4.150E-04,,
-1.271E-04,-4.150E-04,,
-1.296E-04,-4.394E-04,,
-1.330E-04,-4.882E-04,,
-1.347E-04,-3.906E-04,,
-1.318E-04,-3.662E-04,,
-1.223E-04,-4.882E-04,,
-1.201E-04,-4.638E-04,,
-1.193E-04,-4.882E-04,,
-1.259E-04,-4.394E-04,,
-1.264E-04,-4.638E-04,,
-1.337E-04,-4.638E-04,,
-1.372E-04,-4.638E-04,,
-1.315E-04,-3.662E-04,,
-1.335E-04,-4.150E-04,,
-1.367E-04,-4.394E-04,,
-1.340E-04,-5.126E-04,,
-1.296E-04,-4.394E-04,,
-1.328E-04,-3.906E-04,,
-1.240E-04,-4.150E-04,,
-1.242E-04,-4.150E-04,,
-1.276E-04,-4.150E-04,,
-1.335E-04,-3.906E-04,,
-1.293E-04,-4.150E-04,,
-1.333E-04,-4.150E-04,,
-1.264E-04,-4.638E-04,,
-1.252E-04,-4.394E-04,,
-1.206E-04,-4.150E-04,,
-1.230E-04,-5.371E-04,,
-1.230E-04,-4.150E-04,,
-1.223E-04,-3.906E-04,,
-1.228E-04,-3.906E-04,,
-1.245E-04,-5.371E-04,,
-1.298E-04,-4.150E-04,,
-1.308E-04,-4.882E-04,,
-1.335E-04,-4.638E-04,,
-1.296E-04,-4.394E-04,,
-1.394E-04,-4.394E-04,,
-1.347E-04,-3.417E-04,,
-1.284E-04,-5.371E-04,,
-1.262E-04,-4.394E-04,,
-1.296E-04,-4.150E-04,,
-1.401E-04,-3.906E-04,,
-1.406E-04,-5.126E-04,,
-1.311E-04,-3.906E-04,,
-1.333E-04,-4.150E-04,,
-1.311E-04,-1.196E-03,,
-1.293E-04,-3.588E-03,,
-1.306E-04,-1.879E-03,,
-1.267E-04,-5.615E-04,,
-6.054E-03,4.621E-01,,
-4.989E-03,-7.324E-05,,
-4.838E-03,-2.197E-04,,
-4.688E-03,-2.929E-04,,
-4.552E-03,-3.417E-04,,
-4.540E-03,-4.394E-04,,
-4.347E-03,-3.417E-04,,
-4.296E-03,-4.150E-04,,
-4.210E-03,-4.394E-04,,
-4.039E-03,-4.638E-04,,
-4.094E-03,-4.882E-04,,
-3.941E-03,-4.882E-04,,
-3.766E-03,-5.126E-04,,
-3.837E-03,-5.126E-04,,
-3.710E-03,-4.150E-04,,
-3.706E-03,-5.126E-04,,
-3.665E-03,-6.103E-04,,
-3.433E-03,-4.638E-04,,
-3.497E-03,-5.615E-04,,
-3.291E-03,-5.126E-04,,
-3.351E-03,-5.859E-04,,
-3.218E-03,-4.394E-04,,
-3.147E-03,-5.126E-04,,
-3.023E-03,-6.347E-04,,
-3.024E-03,-6.103E-04,,
-2.830E-03,-4.638E-04,,
-2.905E-03,-4.882E-04,,
-2.947E-03,-4.882E-04,,
-2.843E-03,-4.882E-04,,
-2.711E-03,-4.638E-04,,
-2.708E-03,-4.638E-04,,
-2.666E-03,-5.859E-04,,
-2.613E-03,-4.638E-04,,
-2.523E-03,-4.394E-04,,
-2.440E-03,-5.126E-04,,
-2.446E-03,-5.371E-04,,
-2.335E-03,-4.882E-04,,
-2.334E-03,-4.882E-04,,
-2.295E-03,-4.638E-04,,
-2.233E-03,-4.638E-04,,
-2.186E-03,-4.882E-04,,
-2.185E-03,-5.371E-04,,
-2.081E-03,-5.371E-04,,
-2.075E-03,-5.371E-04,,
-2.061E-03,-4.882E-04,,
-1.971E-03,-5.126E-04,,
-1.972E-03,-5.615E-04,,
-1.963E-03,-5.371E-04,,
-1.919E-03,-5.126E-04,,
-1.875E-03,-4.394E-04,,
-1.722E-03,-4.394E-04,,
-1.741E-03,-5.126E-04,,
-1.763E-03,-5.615E-04,,
-1.676E-03,-5.371E-04,,
-1.694E-03,-4.394E-04,,
-1.625E-03,-5.615E-04,,
-1.602E-03,-4.882E-04,,
-1.518E-03,-4.882E-04,,
-1.562E-03,-3.906E-04,,
-1.495E-03,-4.882E-04,,
-1.522E-03,-5.126E-04,,
-1.505E-03,-5.126E-04,,
-1.442E-03,-5.126E-04,,
-1.355E-03,-4.882E-04,,
-1.432E-03,-5.615E-04,,
-1.406E-03,-5.615E-04,,
-1.331E-03,-4.394E-04,,
-1.317E-03,-4.150E-04,,
-1.270E-03,-4.638E-04,,
-1.253E-03,-5.126E-04,,
-1.315E-03,-5.371E-04,,
-1.183E-03,-5.615E-04,,
-1.240E-03,-4.882E-04,,
-1.154E-03,-4.638E-04,,
-1.150E-03,-4.394E-04,,
-1.165E-03,-4.150E-04,,
-1.122E-03,-4.638E-04,,
-1.120E-03,-4.638E-04,,
-1.037E-03,-4.394E-04,,
-1.048E-03,-4.882E-04,,
-1.054E-03,-4.394E-04,,
-1.055E-03,-4.882E-04,,
-9.934E-04,-4.394E-04,,
-1.011E-03,-4.882E-04,,
-9.709E-04,-4.638E-04,,
-9.316E-04,-4.394E-04,,
-9.482E-04,-4.638E-04,,
-9.001E-04,-4.882E-04,,
-9.265E-04,-5.126E-04,,
-8.876E-04,-3.906E-04,,
-8.618E-04,-4.394E-04,,
-8.649E-04,-4.638E-04,,
-8.415E-04,-4.882E-04,,
-8.364E-04,-3.662E-04,,
-8.041E-04,-5.126E-04,,
-8.383E-04,-5.371E-04,,
-8.032E-04,-4.150E-04,,
-7.500E-04,-4.394E-04,,
-7.863E-04,-5.126E-04,,
-7.287E-04,-4.394E-04,,
-7.226E-04,-4.882E-04,,
-7.221E-04,-4.882E-04,,
-7.150E-04,-5.126E-04,,
-6.862E-04,-4.394E-04,,
-6.938E-04,-5.126E-04,,
-6.501E-04,-5.371E-04,,
-6.787E-04,-4.394E-04,,
-6.484E-04,-4.394E-04,,
-6.552E-04,-3.417E-04,,
-6.308E-04,-3.906E-04,,
-6.376E-04,-4.150E-04,,
-6.425E-04,-4.394E-04,,
-6.081E-04,-5.126E-04,,
-5.839E-04,-5.126E-04,,
-5.839E-04,-5.126E-04,,
-5.891E-04,-3.417E-04,,
-6.059E-04,-4.394E-04,,
-5.620E-04,-4.882E-04,,
-5.534E-04,-3.662E-04,,
-5.466E-04,-4.394E-04,,
-5.627E-04,-4.394E-04,,
-5.307E-04,-3.906E-04,,
-5.056E-04,-4.150E-04,,
-5.336E-04,-4.394E-04,,
-5.058E-04,-4.150E-04,,
-4.848E-04,-3.906E-04,,
-4.848E-04,-4.638E-04,,
-4.895E-04,-4.150E-04,,
-4.558E-04,-4.150E-04,,
-4.406E-04,-3.906E-04,,
-4.819E-04,-4.394E-04,,
-4.658E-04,-3.906E-04,,
-4.597E-04,-4.394E-04,,
-4.694E-04,-4.638E-04,,
-4.460E-04,-5.371E-04,,
-4.406E-04,-4.150E-04,,
-4.653E-04,-4.150E-04,,
-4.272E-04,-4.394E-04,,
-4.406E-04,-4.638E-04,,
-4.182E-04,-4.150E-04,,
-4.045E-04,-4.638E-04,,
-4.150E-04,-4.638E-04,,
-4.111E-04,-3.906E-04,,
-3.632E-04,-3.906E-04,,
-4.069E-04,-3.662E-04,,
-3.769E-04,-4.394E-04,,
-3.740E-04,-5.126E-04,,
-3.671E-04,-4.638E-04,,
-3.613E-04,-5.126E-04,,
-3.642E-04,-4.394E-04,,
-3.520E-04,-5.126E-04,,
-3.610E-04,-4.150E-04,,
-3.645E-04,-3.906E-04,,
-3.356E-04,-4.394E-04,,
-3.347E-04,-4.638E-04,,
-3.627E-04,-3.906E-04,,
-3.398E-04,-5.126E-04,,
-3.339E-04,-4.394E-04,,
-3.305E-04,-3.906E-04,,
-3.034E-04,-3.906E-04,,
-3.325E-04,-4.882E-04,,
-3.081E-04,-4.150E-04,,
-3.178E-04,-4.394E-04,,
-2.954E-04,-4.394E-04,,
-3.244E-04,-4.394E-04,,
-3.479E-04,-4.150E-04,,
-3.142E-04,-3.662E-04,,
-2.980E-04,-4.150E-04,,
-2.890E-04,-4.150E-04,,
-2.937E-04,-4.638E-04,,
-2.707E-04,-3.906E-04,,
-2.734E-04,-4.394E-04,,
-2.619E-04,-4.150E-04,,
-2.602E-04,-3.906E-04,,
-2.712E-04,-4.150E-04,,
-2.553E-04,-3.417E-04,,
-2.634E-04,-3.906E-04,,
-2.602E-04,-3.417E-04,,
-2.722E-04,-3.417E-04,,
-2.739E-04,-3.906E-04,,
-2.543E-04,-3.662E-04,,
-2.568E-04,-4.394E-04,,
-2.402E-04,-4.638E-04,,
-2.531E-04,-3.906E-04,,
-2.568E-04,-3.906E-04,,
-2.404E-04,-4.150E-04,,
-2.253E-04,-4.882E-04,,
-2.680E-04,-3.906E-04,,
-2.243E-04,-3.906E-04,,
-2.263E-04,-2.929E-04,,
-2.292E-04,-4.394E-04,,
-2.558E-04,-3.906E-04,,
-2.307E-04,-4.150E-04,,
-2.145E-04,-4.150E-04,,
-2.226E-04,-3.906E-04,,
-2.331E-04,-4.882E-04,,
-2.097E-04,-4.150E-04,,
-2.111E-04,-4.150E-04,,
-2.172E-04,-4.638E-04,,
-2.185E-04,-4.638E-04,,
-2.041E-04,-4.394E-04,,
-2.082E-04,-4.638E-04,,
-1.945E-04,-4.394E-04,,
-2.287E-04,-3.906E-04,,
-1.999E-04,-3.906E-04,,
-1.982E-04,-5.126E-04,,
-2.141E-04,-3.906E-04,,
-1.997E-04,-4.394E-04,,
-2.121E-04,-4.638E-04,,
-1.931E-04,-4.150E-04,,
-1.984E-04,-4.150E-04,,
-2.111E-04,-4.882E-04,,
-1.843E-04,-4.882E-04,,
-1.992E-04,-4.150E-04,,
-1.918E-04,-5.615E-04,,
-1.855E-04,-3.906E-04,,
-1.914E-04,-3.906E-04,,
-1.733E-04,-5.615E-04,,
-1.826E-04,-4.150E-04,,
-1.862E-04,-4.394E-04,,
-1.948E-04,-5.371E-04,,
-1.811E-04,-4.882E-04,,
-1.796E-04,-4.638E-04,,
-1.840E-04,-3.906E-04,,
-1.809E-04,-5.126E-04,,
-1.740E-04,-5.126E-04,,
-1.911E-04,-5.371E-04,,
-1.931E-04,-4.150E-04,,
-1.936E-04,-4.882E-04,,
-1.853E-04,-5.615E-04,,
-1.828E-04,-4.150E-04,,
-1.857E-04,-4.882E-04,,
-1.743E-04,-4.394E-04,,
-1.818E-04,-3.906E-04,,
-1.862E-04,-5.371E-04,,
-1.728E-04,-4.394E-04,,
-1.743E-04,-3.906E-04,,
-1.667E-04,-4.882E-04,,
-1.704E-04,-3.417E-04,,
-1.618E-04,-4.638E-04,,
-1.625E-04,-4.150E-04,,
-1.667E-04,-4.882E-04,,
-1.613E-04,-4.638E-04,,
-1.606E-04,-4.394E-04,,
-1.442E-04,-3.906E-04,,
-1.726E-04,-4.638E-04,,
-1.589E-04,-4.150E-04,,
-1.567E-04,-3.906E-04,,
-1.550E-04,-4.150E-04,,
-1.618E-04,-3.906E-04,,
-1.591E-04,-3.906E-04,,
-1.479E-04,-4.882E-04,,
-1.721E-04,-4.150E-04,,
-1.586E-04,-4.394E-04,,
-1.613E-04,-4.394E-04,,
-1.677E-04,-3.417E-04,,
-1.713E-04,-3.906E-04,,
-1.591E-04,-4.638E-04,,
-1.596E-04,-4.394E-04,,
-1.547E-04,-4.150E-04,,
-1.552E-04,-4.150E-04,,
-1.577E-04,-4.394E-04,,
-1.381E-04,-3.417E-04,,
-1.604E-04,-4.882E-04,,
-1.586E-04,-5.371E-04,,
-1.596E-04,-3.906E-04,,
-1.513E-04,-4.150E-04,,
-1.394E-04,-3.417E-04,,
-1.567E-04,-4.638E-04,,
-1.418E-04,-4.638E-04,,
-1.425E-04,-4.882E-04,,
-1.362E-04,-3.662E-04,,
-1.430E-04,-4.882E-04,,
-1.372E-04,-4.638E-04,,
-1.542E-04,-4.394E-04,,
-1.547E-04,-4.150E-04,,
-1.586E-04,-4.150E-04,,
-1.586E-04,-5.126E-04,,
-1.577E-04,-4.394E-04,,
-1.550E-04,-4.638E-04,,
-1.501E-04,-3.173E-04,,
-1.494E-04,-3.906E-04,,
-1.569E-04,-3.417E-04,,
-1.484E-04,-3.906E-04,,
-1.481E-04,-4.394E-04,,
-1.589E-04,-4.394E-04,,
-1.464E-04,-4.394E-04,,
-1.604E-04,-4.394E-04,,
-1.604E-04,-3.662E-04,,
-1.491E-04,-5.126E-04,,
-1.442E-04,-3.906E-04,,
-1.403E-04,-4.882E-04,,
-1.345E-04,-4.150E-04,,
-1.369E-04,-4.394E-04,,
-1.428E-04,-4.150E-04,,
-1.508E-04,-4.394E-04,,
-1.394E-04,-4.882E-04,,
-1.462E-04,-4.394E-04,,
-1.555E-04,-4.394E-04,,
-1.486E-04,-4.394E-04,,
-1.494E-04,-4.394E-04,,
-1.474E-04,-4.394E-04,,
-1.408E-04,-4.150E-04,,
-1.489E-04,-4.882E-04,,
-1.557E-04,-4.638E-04,,
-1.469E-04,-4.150E-04,,
-1.445E-04,-4.882E-04,,
-1.452E-04,-3.906E-04,,
-1.450E-04,-4.882E-04,,
-1.384E-04,-4.150E-04,,
-1.337E-04,-4.394E-04,,
-1.362E-04,-4.150E-04,,
-1.313E-04,-4.882E-04,,
-1.296E-04,-4.638E-04,,
-1.284E-04,-4.150E-04,,
-1.328E-04,-5.126E-04,,
-1.276E-04,-3.906E-04,,
-1.303E-04,-4.394E-04,,
-1.411E-04,-3.662E-04,,
-1.325E-04,-2.929E-04,,
-1.398E-04,-4.394E-04,,
-1.340E-04,-4.394E-04,,
-1.379E-04,-4.150E-04,,
-1.354E-04,-4.394E-04,,
-1.376E-04,-2.929E-04,,
-1.347E-04,-4.394E-04,,
-1.425E-04,-3.417E-04,,
-1.372E-04,-5.126E-04,,
-1.386E-04,-4.882E-04,,
-1.306E-04,-4.150E-04,,
-1.335E-04,-4.394E-04,,
-1.325E-04,-3.662E-04,,
-1.354E-04,-5.126E-04,,
-1.301E-04,-4.638E-04,,
-1.362E-04,-5.126E-04,,
-1.296E-04,-4.150E-04,,
-1.218E-04,-4.638E-04,,
-1.301E-04,-3.417E-04,,
-1.220E-04,-3.906E-04,,
-1.218E-04,-4.150E-04,,
-1.228E-04,-3.662E-04,,
-1.230E-04,-3.662E-04,,
-1.269E-04,-3.906E-04,,
-1.320E-04,-5.859E-04,,
-1.376E-04,-4.150E-04,,
-1.301E-04,-4.394E-04,,
-1.364E-04,-4.394E-04,,
-1.340E-04,-4.882E-04,,
-1.374E-04,-3.662E-04,,
-1.347E-04,-4.150E-04,,
-1.396E-04,-3.906E-04,,
-1.379E-04,-4.150E-04,,
-1.425E-04,-4.394E-04,,
-1.396E-04,-4.882E-04,,
-1.333E-04,-4.394E-04,,
-1.279E-04,-5.126E-04,,
-1.301E-04,-4.638E-04,,
-1.303E-04,-4.394E-04,,
-1.235E-04,-4.394E-04,,
-1.306E-04,-4.150E-04,,
-1.354E-04,-3.906E-04,,
-1.347E-04,-4.882E-04,,
-1.252E-04,-4.394E-04,,
-1.293E-04,-4.882E-04,,
-1.337E-04,-4.394E-04,,
-1.293E-04,-4.150E-04,,
-1.281E-04,-3.662E-04,,
-1.333E-04,-4.638E-04,,
-1.357E-04,-4.150E-04,,
-1.296E-04,-4.150E-04,,
-1.337E-04,-5.371E-04,,
-1.301E-04,-3.662E-04,,
-1.306E-04,-4.882E-04,,
-1.328E-04,-4.638E-04,,
-1.359E-04,-4.638E-04,,
-1.401E-04,-4.638E-04,,
-1.330E-04,-4.150E-04,,
-1.357E-04,-4.882E-04,,
-1.396E-04,-4.394E-04,,
-1.379E-04,-4.638E-04,,
-1.289E-04,-4.882E-04,,
-1.330E-04,-4.882E-04,,
-1.367E-04,-4.882E-04,,
-1.223E-04,-4.394E-04,,
-1.218E-04,-4.394E-04,,
-1.254E-04,-4.638E-04,,
-1.298E-04,-3.906E-04,,
-1.245E-04,-3.417E-04,,
-1.247E-04,-4.882E-04,,
-1.301E-04,-4.150E-04,,
-1.362E-04,-3.662E-04,,
-1.267E-04,-4.882E-04,,
-1.259E-04,-3.662E-04,,
-1.279E-04,-4.638E-04,,
-1.318E-04,-4.638E-04,,
-1.289E-04,-4.394E-04,,
-1.337E-04,-4.394E-04,,
-1.350E-04,-3.173E-04,,
-1.403E-04,-2.929E-04,,
-1.325E-04,-4.638E-04,,
-1.379E-04,-4.150E-04,,
